Time,1,2,3,5,6,7,8,9,10,Average
3540.315,39086.4375,53985.35294117647,40536.0,51136.41176470588,55368.0,51281.294117647056,54326.25,45628.5,45022.76470588235,48485.66789215686
3540.708,39115.125,54052.05882352941,40635.0,51203.117647058825,55593.0,51361.23529411765,54397.125,45654.0,45102.705882352944,48568.151960784315
3551.847,39143.8125,54118.76470588235,40734.0,51269.82352941176,55652.68421052631,51441.17647058824,54468.0,45679.5,45182.64705882353,48632.267608359136
3556.913,39172.5,54185.470588235294,40833.0,51336.529411764706,55712.36842105263,51521.117647058825,54468.0,45705.0,45262.58823529412,48688.50825593396
3557.046,39201.1875,54252.17647058824,40932.0,51403.23529411765,55772.05263157895,51601.05882352941,54693.0,45730.5,45342.529411764706,48769.74890350878
3572.7540000000004,39229.875,54318.882352941175,41031.0,51469.94117647059,55831.73684210526,51681.0,54717.15789473684,45756.0,45422.470588235294,48828.673761609905
3577.828,39258.5625,54385.58823529412,41130.0,51536.64705882353,55891.42105263158,51681.0,54741.31578947369,45781.5,45502.41176470588,48878.716266769865
3578.312,39287.25,54452.294117647056,41229.0,51603.35294117647,55951.10526315789,51681.0,54765.47368421053,45807.0,45582.35294117647,48928.75877192982
3611.039,39315.9375,54519.0,41328.0,51670.05882352941,56010.78947368421,51800.64705882353,54789.63157894737,45832.5,45662.294117647056,48992.09539473683
3620.678,39344.625,54614.21052631579,41427.0,51736.76470588235,56070.47368421053,51920.294117647056,54813.78947368421,45858.0,45742.23529411765,49058.5992002064
3621.9040000000005,39373.3125,54709.42105263158,41427.0,51803.470588235294,56130.15789473684,52039.94117647059,54837.94736842105,45883.5,45822.17647058824,49114.103005675956
3629.555,39402.0,54804.63157894737,41451.15789473684,51870.17647058824,56189.84210526316,52159.58823529412,54862.10526315789,45909.0,45902.117647058825,49172.291021671816
3634.652,39402.0,54899.84210526316,41475.31578947369,51936.882352941175,56249.52631578947,52279.23529411765,54886.26315789474,45934.5,45982.05882352941,49227.2915376677
3647.6740000000004,39570.0,54995.05263157895,41499.47368421053,52003.58823529412,56309.21052631579,52398.882352941175,54910.42105263158,45960.0,46062.0,49300.958720330236
3652.7870000000003,39738.0,55090.26315789474,41523.63157894737,52070.294117647056,56368.89473684211,52518.529411764706,54934.57894736842,45985.5,46062.0,49365.7435500516
3661.073,39906.0,55185.47368421053,41547.78947368421,52137.0,56428.57894736842,52638.17647058824,54958.73684210526,46011.0,46209.31578947369,49446.89680082559
3669.062,40074.0,55280.68421052631,41571.94736842105,53037.0,56488.26315789474,52757.82352941176,54982.89473684211,46036.5,46356.63157894737,49620.6382868937
3674.198,40242.0,55375.89473684211,41596.10526315789,53131.95,56547.94736842105,52877.470588235294,55007.05263157895,46062.0,46503.94736842105,49704.92977296182
3679.2909999999997,40410.0,55471.10526315789,41620.26315789474,53226.9,56607.63157894737,52997.117647058825,55031.21052631579,46287.0,46651.26315789474,49811.38792569659
3684.034,40578.0,55566.31578947369,41644.42105263158,53321.85,56667.31578947369,53116.76470588235,55055.36842105263,46290.0,46798.57894736842,49893.17941176471
3698.76,40746.0,55661.52631578947,41668.57894736842,53416.8,56727.0,53236.41176470588,55079.52631578947,46408.0,46945.89473684211,49987.7486756106
3703.927,40914.0,55756.73684210527,41692.73684210526,53511.75,56727.0,53356.05882352941,55103.68421052631,46526.0,47093.21052631579,50075.68636050911
3706.091,41082.0,55851.94736842105,41716.89473684211,53606.7,56727.0,53475.705882352944,55127.84210526316,46644.0,47240.52631578947,50163.62404540764
3716.921,41250.0,55947.15789473684,41741.05263157895,53701.65,56857.5,53595.35294117647,55152.0,46762.0,47387.84210526316,50266.06173030616
3730.0809999999997,41418.0,56042.36842105263,41765.21052631579,53796.6,56988.0,53715.0,55216.857142857145,46880.0,47535.15789473684,50373.02155388471
3735.172,41586.0,56137.57894736842,41789.36842105263,53891.55,57118.5,53715.0,55281.71428571428,46998.0,47682.47368421053,50466.68725981621
3737.5,41754.0,56232.78947368421,41813.52631578947,53986.5,57249.0,53715.0,55346.57142857143,47116.0,47829.78947368421,50560.3529657477
3772.9179999999997,41922.0,56328.0,41837.68421052631,54081.45,57379.5,53715.52173913043,55411.42857142857,47234.0,47977.10526315789,50654.07664269369
3773.085,42090.0,56328.0,41861.84210526316,54176.4,57510.0,53716.04347826087,55476.28571428572,47352.0,48124.42105263158,50737.221372271255
3781.256,42258.0,56338.77272727273,41886.0,54271.35,57640.5,53716.565217391304,55541.142857142855,47470.0,48271.73684210527,50821.563071545796
3797.9559999999997,42426.0,56349.545454545456,41917.09090909091,54366.3,57771.0,53717.086956521736,55606.0,47588.0,48419.05263157895,50906.67510574856
3803.0429999999997,42426.0,56360.318181818184,41948.181818181816,54461.25,57901.5,53717.608695652176,55670.857142857145,47706.0,48566.36842105263,50973.12047328466
3805.34,42426.0,56371.09090909091,41979.27272727273,54556.2,58032.0,53718.13043478261,55735.71428571428,47824.0,48713.68421052631,51039.56584082075
3823.135,42523.0,56381.86363636364,42010.36363636364,54651.15,58162.5,53718.65217391304,55800.57142857143,47942.0,48861.0,51116.78898613464
3828.303,42620.0,56392.63636363636,42041.454545454544,54746.1,58293.0,53719.17391304348,55865.42857142857,48060.0,49086.0,51202.64371039588
3833.553,42717.0,56403.40909090909,42072.545454545456,54841.05,58423.5,53719.69565217391,55930.28571428572,48178.0,49086.0,51263.49843465713
3841.073,42814.0,56414.181818181816,42103.63636363636,54936.0,58554.0,53720.217391304344,55995.142857142855,48296.0,49118.71428571428,51327.988079553295
3850.473,42911.0,56424.954545454544,42134.72727272727,55000.71428571428,58684.5,53720.739130434784,56060.0,48414.0,49151.42857142857,51389.11820063994
3855.612,43008.0,56435.72727272727,42165.818181818184,55065.42857142857,58815.0,53721.260869565216,56124.857142857145,48414.0,49184.142857142855,51437.137210615474
3857.2290000000003,43105.0,56446.5,42196.90909090909,55130.142857142855,58945.5,53721.782608695656,56189.71428571428,48414.0,49216.857142857145,51485.15622059101
3869.9559999999997,43202.0,56457.27272727273,42228.0,55194.857142857145,59076.0,53722.30434782609,56254.57142857143,48493.2,49249.57142857143,51541.97523056653
3875.0209999999997,43299.0,56468.045454545456,42259.09090909091,55259.57142857143,59076.0,53722.82608695652,56319.42857142857,48572.4,49282.28571428572,51584.29424054207
3876.114,43396.0,56478.818181818184,42290.181818181816,55324.28571428572,59076.0,53723.34782608696,56384.28571428572,48651.6,49315.0,51626.6132505176
3881.2,43493.0,56489.59090909091,42321.27272727273,55389.0,59076.0,53723.86956521739,56449.142857142855,48730.8,49347.71428571428,51668.93226049313
3897.386,43590.0,56500.36363636364,42352.36363636364,55453.71428571428,59135.84210526316,53724.391304347824,56514.0,48810.0,49380.42857142857,51717.90039327568
3900.4359999999997,43687.0,56511.13636363636,42383.454545454544,55518.42857142857,59195.68421052631,53724.913043478264,56514.0,48889.2,49413.142857142855,51759.662176851874
3910.455,43784.0,56521.90909090909,42414.545454545456,55583.142857142855,59255.52631578947,53725.434782608696,58089.0,48968.4,49445.857142857145,51976.423960428074
3915.815,43881.0,56532.681818181816,42445.63636363636,55647.857142857145,59315.36842105263,53725.95652173913,58314.0,49047.6,49478.57142857143,52043.18574400428
3921.077,43978.0,56543.454545454544,42476.72727272727,55712.57142857143,59375.21052631579,53726.47826086957,58314.0,49126.8,49511.28571428572,52084.94752758048
3923.933,44075.0,56554.22727272727,42507.818181818184,55777.28571428572,59435.05263157895,53727.0,58386.0,49206.0,49544.0,52134.70931115668
3953.039,44172.0,56565.0,42538.90909090909,55842.0,59494.89473684211,53767.23529411765,58458.0,49285.2,49576.71428571428,52188.88371195368
3961.256,44269.0,56720.5,42570.0,55906.71428571428,59554.73684210526,53807.470588235294,58530.0,49364.4,49609.42857142857,52259.13892083149
3965.56,44366.0,56876.0,42573.0,55971.42857142857,59614.57894736842,53847.705882352944,58602.0,49443.6,49642.142857142855,52326.27291758809
3982.393,44463.0,57031.5,42691.0,56036.142857142855,59674.42105263158,53887.94117647059,58674.0,49522.8,49674.857142857145,52406.184692122464
3987.4959999999996,44463.0,57187.0,42809.0,56100.857142857145,59734.26315789474,53928.17647058824,58746.0,49602.0,49707.57142857143,52475.31868887906
3988.41,44688.0,57342.5,42927.0,56165.57142857143,59794.10526315789,53968.41176470588,58818.0,49681.2,49740.28571428572,52569.45268563566
3997.63,44751.0,57498.0,43045.0,56230.28571428572,59853.94736842105,54008.64705882353,58890.0,49760.4,49773.0,52645.586682392255
4015.388,44814.0,57653.5,43163.0,56295.0,59913.78947368421,54048.882352941175,58962.0,49839.6,49924.2,52734.885758513934
4020.5409999999997,44877.0,57809.0,43281.0,56295.0,59973.63157894737,54089.117647058825,59034.0,49918.8,50075.4,52816.99435844514
4031.55,44940.0,57964.5,43399.0,56374.35,60033.47368421053,54129.35294117647,59106.0,49998.0,50226.6,52907.919625043
4036.69,45003.0,58120.0,43517.0,56453.7,60093.31578947369,54169.58823529412,59178.0,49998.0,50377.8,52990.044891640864
4039.893,45066.0,58275.5,43635.0,56533.05,60153.15789473684,54209.82352941176,59250.0,49998.0,50529.0,53072.17015823873
4054.4320000000002,45129.0,58431.0,43753.0,56612.4,60213.0,54250.05882352941,59322.0,50105.21052631579,50680.2,53166.20770553835
4059.599,45192.0,58586.5,43871.0,56691.75,60213.0,54290.294117647056,59394.0,50212.42105263158,50831.4,53253.59613003096
4060.9109999999996,45255.0,58742.0,43989.0,56771.1,60213.0,54330.529411764706,59466.0,50319.63157894737,50982.6,53340.984554523566
4070.96,45318.0,58897.5,44107.0,56850.45,60313.5,54370.76470588235,59538.0,50426.84210526316,51133.8,53439.53964568283
4080.758,45381.0,59053.0,44225.0,56929.8,60414.0,54411.0,59606.1,50534.05263157895,51285.0,53537.66140350877
4085.554,45444.0,59208.5,44343.0,57009.15,60514.5,54411.0,59674.2,50641.26315789474,51436.2,53631.312573099414
4119.66,45507.0,59364.0,44461.0,57088.5,60615.0,54528.45,59742.3,50748.47368421053,51587.4,53738.01374269006
4124.749,45570.0,59364.0,44579.0,57167.85,60715.5,54645.9,59810.4,50855.68421052631,51738.6,53827.43713450292
4134.878,45633.0,59450.142857142855,44697.0,57247.2,60816.0,54763.35,59878.5,50962.89473684211,51889.8,53926.431954887215
4135.755,45696.0,59536.28571428572,44697.0,57326.55,60916.5,54880.8,59946.6,51070.10526315789,52041.0,54012.3156641604
4141.255,45759.0,59622.42857142857,44922.0,57405.9,61017.0,54998.25,60014.7,51177.31578947369,52192.2,54123.199373433585
4152.948,45822.0,59708.57142857143,45023.85,57485.25,61117.5,55115.7,60082.8,51284.52631578947,52343.4,54220.399749373435
4158.066,45822.0,59794.71428571428,45125.7,57564.6,61218.0,55233.15,60150.9,51391.73684210527,52494.6,54310.600125313285
4162.105,45822.0,59880.857142857145,45227.55,57643.95,61318.5,55350.6,60219.0,51498.94736842105,52645.8,54400.800501253136
4178.143,45856.35,59967.0,45329.4,57723.3,61419.0,55468.05,60287.1,51606.15789473684,52797.0,54494.817543859645
4178.217000000001,45890.7,60053.142857142855,45431.25,57802.65,61519.5,55585.5,60355.2,51713.36842105263,52797.0,54572.034586466165
4195.224,45925.05,60139.28571428572,45533.1,57882.0,61620.0,55702.95,60423.3,51820.57894736842,52883.28571428572,54658.838930659986
4200.291,45959.4,60225.42857142857,45634.95,57882.0,61720.5,55820.4,60491.4,51927.78947368421,52969.57142857143,54736.82660818713
4213.4890000000005,45993.75,60311.57142857143,45736.8,57920.0,61821.0,55937.85,60559.5,52035.0,53055.857142857145,54819.03650793651
4218.643,46028.1,60397.71428571428,45838.65,57958.0,61921.5,56055.3,60627.6,52260.0,53142.142857142855,54914.334126984126
4234.55,46062.45,60483.857142857145,45940.5,57996.0,62022.0,56172.75,60695.7,52288.625,53228.42857142857,54987.812301587306
4238.685,46096.8,60570.0,46042.35,58034.0,62022.0,56290.2,60763.8,52317.25,53314.71428571428,55050.12380952381
4243.778,46131.15,60656.142857142855,46144.2,58072.0,62022.0,56407.65,60831.9,52345.875,53401.0,55112.43531746032
4257.433,46165.5,60742.28571428572,46246.05,58110.0,62128.90909090909,56525.1,60900.0,52374.5,53487.28571428572,55186.62561327562
4260.514,46199.85,60828.42857142857,46347.9,58148.0,62235.818181818184,56642.55,60900.0,52403.125,53573.57142857143,55253.249242424245
4272.62,46234.2,60914.57142857143,46449.75,58186.0,62342.72727272727,56760.0,60959.217391304344,52431.75,53659.857142857145,55326.4525817178
4277.773,46268.55,61000.71428571428,46551.6,58224.0,62449.63636363636,56763.0,61018.434782608696,52460.375,53746.142857142855,55386.93925434469
4279.414000000001,46302.9,61086.857142857145,46653.45,58262.0,62556.545454545456,56988.0,61077.65217391304,52489.0,53832.42857142857,55472.09259363825
4314.629,46337.25,61173.0,46755.3,58300.0,62663.454545454544,57076.434782608696,61136.86956521739,52517.625,53918.71428571428,55542.07201988832
4319.71,46371.6,61176.0,46857.15,58338.0,62770.36363636364,57164.86956521739,61196.086956521736,52546.25,54005.0,55602.81335090031
4333.714,46405.95,61242.0,46959.0,58376.0,62877.27272727273,57253.30434782609,61255.30434782609,52574.875,54091.28571428572,55670.55468191229
4338.825,46440.3,61308.0,46959.0,58414.0,62984.181818181816,57341.739130434784,61314.52173913043,52603.5,54177.57142857143,55726.979346257605
4342.865,46474.65,61374.0,47184.0,58452.0,63091.09090909091,57430.17391304348,61373.739130434784,52632.125,54263.857142857145,55808.40401060293
4353.468,46509.0,61440.0,47259.5,58490.0,63198.0,57518.608695652176,61432.95652173913,52660.75,54350.142857142855,55873.21756383713
4358.535,46509.0,61506.0,47335.0,58528.0,63304.90909090909,57607.04347826087,61492.17391304348,52689.375,54436.42857142857,55934.21445040467
4363.191,46509.0,61572.0,47410.5,58566.0,63411.818181818184,57695.47826086957,61551.391304347824,52718.0,54522.71428571428,55995.21133697221
4377.401,46630.82608695652,61638.0,47486.0,58604.0,63518.72727272727,57783.913043478264,61610.608695652176,52746.625,54609.0,56069.7444554238
4380.951,46752.65217391304,61704.0,47561.5,58642.0,63625.63636363636,57872.34782608696,61669.82608695652,52775.25,54609.0,56134.6902722881
4389.346,46874.47826086957,61770.0,47637.0,58680.0,63732.545454545456,57960.782608695656,61729.04347826087,52803.875,55959.0,56349.636089152395
4395.024,46996.30434782609,61836.0,47712.5,58718.0,63839.454545454544,58049.21739130435,61788.260869565216,52832.5,56184.0,56439.58190601668
4400.209,47118.13043478261,61902.0,47788.0,58756.0,63946.36363636364,58137.65217391304,61847.47826086957,52861.125,56184.0,56504.52772288098
4405.27,47239.95652173913,61968.0,47863.5,58794.0,64053.27272727273,58226.086956521736,61906.69565217391,52889.75,56263.2,56578.27353974528
4410.431,47361.782608695656,62034.0,47939.0,58794.0,64160.181818181816,58314.52173913043,61965.913043478264,52918.375,56342.4,56647.79713438736
4419.285,47483.608695652176,62100.0,48014.5,58891.0,64267.09090909091,58402.95652173913,62025.13043478261,52947.0,56421.6,56728.098506807204
4431.067,47605.434782608696,62166.0,48090.0,58988.0,64374.0,58491.391304347824,62084.34782608696,52986.65217391304,56500.8,56809.62512077295
4436.217000000001,47727.260869565216,62232.0,48165.5,59085.0,64374.0,58579.82608695652,62143.565217391304,53026.30434782609,56580.0,56879.27294685991
4437.163,47849.086956521736,62298.0,48241.0,59182.0,64374.0,58668.260869565216,62202.782608695656,53065.95652173913,56659.2,56948.92077294686
4449.628,47970.913043478264,62364.0,48316.5,59279.0,64406.71428571428,58756.69565217391,62262.0,53105.608695652176,56738.4,57022.20351966874
4454.734,48092.739130434784,62430.0,48392.0,59376.0,64439.42857142857,58845.13043478261,62262.0,53145.260869565216,56817.6,57088.90655624568
4456.898,48214.565217391304,62496.0,48467.5,59473.0,64472.142857142855,58933.565217391304,62262.0,53184.913043478264,56896.8,57155.609592822635
4473.331,48336.391304347824,62562.0,48543.0,59570.0,64504.857142857145,59022.0,62352.45,53224.565217391304,56976.0,57232.36262939959
4478.391,48458.217391304344,62628.0,48618.5,59667.0,64537.57142857143,59022.0,62442.9,53264.217391304344,57055.2,57299.28957902002
4480.508,48580.04347826087,62694.0,48694.0,59764.0,64570.28571428572,59247.0,62533.35,53303.86956521739,57134.4,57391.21652864044
4516.705,48701.86956521739,62760.0,48769.5,59861.0,64603.0,59292.6,62623.8,53343.52173913043,57213.6,57463.210144927536
4521.851,48823.69565217391,62760.0,48845.0,59958.0,64635.71428571428,59338.2,62714.25,53383.17391304348,57292.8,57527.870427881295
4525.764,48945.52173913043,62763.0,48920.5,60055.0,64668.42857142857,59383.8,62804.7,53422.82608695652,57372.0,57592.8640441684
4543.339,49067.34782608696,62875.95,48996.0,60152.0,64701.142857142855,59429.4,62895.15,53462.47826086957,57451.2,57670.07432712216
4543.412,49189.17391304348,62988.9,48996.0,60249.0,64733.857142857145,59475.0,62985.6,53502.13043478261,57530.4,57738.89572118703
4559.767,49311.0,63101.85,49017.857142857145,60346.0,64766.57142857143,59520.6,63076.05,53541.782608695656,57609.6,57810.145686680466
4560.747,49311.0,63214.8,49039.71428571428,60443.0,64799.28571428572,59566.2,63166.5,53581.434782608696,57688.8,57867.85942028986
4574.683,49378.95,63327.75,49061.57142857143,60540.0,64832.0,59611.8,63256.95,53621.086956521736,57768.0,57933.12315389924
4579.85,49446.9,63440.7,49083.42857142857,60637.0,64864.71428571428,59657.4,63347.4,53660.739130434784,57996.0,58014.92022084197
4581.085,49514.85,63553.65,49105.28571428572,60734.0,64897.42857142857,59703.0,63437.85,53700.391304347824,57996.0,58071.38395445134
4595.482,49582.8,63666.6,49127.142857142855,60831.0,64930.142857142855,59748.6,63528.3,53740.04347826087,58113.45,58140.89768806074
4600.752,49650.75,63779.55,49149.0,60831.0,64962.857142857145,59794.2,63618.75,53779.69565217391,58230.9,58199.63364389234
4603.494000000001,49718.7,63892.5,49170.857142857145,60831.0,64995.57142857143,59839.8,63709.2,53819.34782608696,58348.35,58258.36959972394
4613.813,49786.65,64005.45,49192.71428571428,60895.71428571428,65028.28571428572,59885.4,63799.65,53859.0,58465.8,58324.29603174603
4620.608,49854.6,64118.4,49214.57142857143,60960.42857142857,65061.0,59931.0,63890.1,53986.22727272727,58583.25,58399.95303030303
4625.67,49922.55,64231.35,49236.42857142857,61025.142857142855,65061.0,59976.6,63980.55,54113.454545454544,58700.7,58471.9751082251
4638.927,49990.5,64344.3,49258.28571428572,61089.857142857145,65071.63636363636,60022.2,64071.0,54240.681818181816,58818.15,58545.17900432901
4644.023,50058.45,64457.25,49280.142857142855,61154.57142857143,65082.27272727273,60067.8,64296.0,54367.90909090909,58935.6,58633.3329004329
4647.249,50126.4,64570.2,49302.0,61219.28571428572,65092.90909090909,60113.4,64296.0,54495.13636363636,59053.05,58696.486796536796
4657.356,50194.35,64683.15,49323.857142857145,61284.0,65103.545454545456,60159.0,64424.85,54622.36363636364,59170.5,58773.957359307366
4662.4529999999995,50262.3,64796.1,49345.71428571428,61348.71428571428,65114.181818181816,60159.0,64553.7,54749.59090909091,59287.95,58846.361255411255
4666.321,50330.25,64909.05,49367.57142857143,61413.42857142857,65124.818181818184,60159.0,64682.55,54876.818181818184,59405.4,58918.76515151515
4702.684,50398.2,65022.0,49389.42857142857,61478.142857142855,65135.454545454544,60287.7,64811.4,55004.045454545456,59522.85,59005.469047619044
4707.75,50466.15,65022.0,49411.28571428572,61542.857142857145,65146.09090909091,60416.4,64940.25,55131.27272727273,59640.3,59079.622943722956
4708.515,50534.1,65022.0,49433.142857142855,61607.57142857143,65156.72727272727,60545.1,65069.1,55258.5,59757.75,59153.77683982684
4715.772,50602.05,65169.31578947369,49455.0,61672.28571428572,65167.36363636364,60673.8,65197.95,55385.72727272727,59875.2,59244.29915698337
4727.9890000000005,50670.0,65316.63157894737,49577.57142857143,61737.0,65178.0,60802.5,65326.8,55512.954545454544,59992.65,59346.01195033037
4733.06,50895.0,65463.94736842105,49700.142857142855,61801.71428571428,65188.63636363636,60931.2,65455.65,55640.181818181816,60110.1,59465.17474367737
4735.536,50895.0,65611.26315789473,49822.71428571428,61866.42857142857,65199.27272727273,61059.9,65584.5,55767.40909090909,60227.55,59559.337537024374
4747.715,50970.57142857143,65758.57894736843,49945.28571428572,61931.142857142855,65209.90909090909,61188.6,65713.35,55894.63636363636,60345.0,59661.89715576821
4752.7970000000005,51046.142857142855,65905.8947368421,50067.857142857145,61995.857142857145,65220.545454545456,61317.3,65842.2,56021.86363636364,60345.0,59751.40677451204
4754.492,51121.71428571428,66053.21052631579,50190.42857142857,62060.57142857143,65231.181818181816,61446.0,65971.05,56149.09090909091,60345.0,59840.916393255866
4759.476,51197.28571428572,66200.52631578948,50313.0,62125.28571428572,65241.818181818184,61574.7,66099.9,56276.318181818184,60345.0,59930.42601199969
4773.927,51272.857142857145,66347.84210526316,50435.57142857143,62190.0,65252.454545454544,61703.4,66228.75,56403.545454545456,60416.52631578947,60027.88299916458
4774.651,51348.42857142857,66495.15789473684,50558.142857142855,62190.0,65263.09090909091,61832.1,66357.6,56530.77272727273,60488.05263157895,60118.14951013899
4791.02,51424.0,66642.47368421052,50680.71428571428,62312.71428571428,65273.72727272727,61960.8,66486.45,56658.0,60559.57894736842,60222.05094174831
4791.198,51499.57142857143,66789.78947368421,50803.28571428572,62435.42857142857,65284.36363636364,62089.5,66615.3,56883.0,60631.10526315789,60336.81600972127
4800.608,51575.142857142855,66937.1052631579,50925.857142857145,62558.142857142855,65295.0,62218.2,66744.15,56944.90909090909,60702.63157894737,60433.45986557303
4815.707,51650.71428571428,67084.42105263157,51048.42857142857,62680.857142857145,65397.260869565216,62346.9,66873.0,57006.818181818184,60774.15789473684,60540.28422208353
4820.813,51726.28571428572,67231.73684210527,51171.0,62803.57142857143,65499.52173913043,62475.6,66873.0,57068.72727272727,60845.68421052631,60632.79191192737
4825.633,51801.857142857145,67379.05263157895,51293.57142857143,62926.28571428572,65601.78260869565,62604.3,67098.0,57130.63636363636,60917.21052631579,60750.29960177122
4841.378,51877.42857142857,67526.36842105263,51416.142857142855,63049.0,65704.04347826086,62733.0,67159.77272727272,57192.545454545456,60988.73684210526,60849.6709279787
4841.4529999999995,51953.0,67673.68421052632,51538.71428571428,63171.71428571428,65806.30434782608,62733.0,67221.54545454546,57254.454545454544,61060.26315789474,60934.74225418619
4876.27,52028.57142857143,67821.0,51661.28571428572,63294.42857142857,65908.56521739131,62802.0,67283.31818181818,57316.36363636364,61131.78947368421,61027.48024706033
4881.359,52104.142857142855,67821.0,51783.857142857145,63417.142857142855,66010.82608695653,62871.0,67345.09090909091,57378.27272727273,61203.31578947369,61103.84981888186
4883.398,52179.71428571428,68046.0,51906.42857142857,63539.857142857145,66113.08695652174,62940.0,67406.86363636363,57440.181818181816,61274.84210526316,61205.21939070338
4896.247,52255.28571428572,68144.34782608696,52029.0,63662.57142857143,66215.34782608696,63009.0,67468.63636363637,57502.09090909091,61346.36842105263,61292.51649875678
4901.35,52330.857142857145,68242.69565217392,52032.0,63785.28571428572,66317.60869565218,63078.0,67530.40909090909,57564.0,61417.89473684211,61366.527892524464
4903.858,52406.42857142857,68341.04347826086,52032.0,63908.0,66419.86956521739,63147.0,67592.18181818182,57625.90909090909,61489.42105263158,61440.205952958815
4919.314,52482.0,68439.39130434782,52110.65217391304,64030.71428571428,66522.13043478261,63216.0,67653.95454545454,57687.818181818184,61560.94736842105,61522.62314382794
4920.747,52482.0,68537.73913043478,52189.30434782609,64153.42857142857,66624.39130434782,63285.0,67715.72727272728,57749.72727272727,61632.47368421053,61596.64350930026
4932.02,52551.0,68636.08695652174,52267.95652173913,64276.142857142855,66726.65217391304,63354.0,67777.5,57811.63636363636,61704.0,61678.33054143922
4937.1720000000005,52620.0,68734.43478260869,52346.608695652176,64398.857142857145,66828.91304347826,63423.0,67839.27272727272,57873.545454545456,61704.0,61752.07020515716
4942.460999999999,52689.0,68832.78260869565,52425.260869565216,64521.57142857143,66931.17391304347,63492.0,67901.04545454546,57935.454545454544,61707.0,61826.14320220842
4943.765,52758.0,68931.13043478261,52503.913043478264,64644.28571428572,67033.43478260869,63561.0,67962.81818181818,57997.36363636364,61707.0,61899.88286592635
4960.13,52827.0,69029.47826086957,52582.565217391304,64767.0,67135.69565217392,63630.0,68024.59090909091,58059.27272727273,61766.086956521736,61980.187747035576
4965.198,52896.0,69127.82608695653,52661.217391304344,64767.0,67237.95652173914,63699.0,68086.36363636363,58121.181818181816,61825.17391304348,62046.85770750987
4965.987,52965.0,69226.17391304347,52739.86956521739,64767.0,67340.21739130435,63768.0,68148.13636363637,58183.09090909091,61884.260869565216,62113.527667984185
4981.066,53034.0,69324.52173913043,52818.52173913043,64799.57142857143,67442.47826086957,63837.0,68209.90909090909,58245.0,61943.34782608696,62183.816676077535
4982.409000000001,53103.0,69422.86956521739,52897.17391304348,64832.142857142855,67544.73913043478,63906.0,68271.68181818182,58470.0,62002.434782608696,62272.2268962921
4996.575,53172.0,69521.21739130435,52975.82608695652,64864.71428571428,67647.0,63975.0,68333.45454545454,58556.142857142855,62061.52173913043,62345.20854507811
4996.717000000001,53241.0,69619.56521739131,53054.47826086957,64897.28571428572,67647.0,64044.0,68395.22727272728,58642.28571428572,62120.608695652176,62406.82787502354
5011.289000000001,53310.0,69717.91304347826,53133.13043478261,64929.857142857145,67708.90909090909,64113.0,68457.0,58728.42857142857,62179.69565217391,62475.32599284774
5016.414000000001,53379.0,69816.26086956522,53211.782608695656,64962.42857142857,67770.81818181818,64182.0,68457.0,58814.57142857143,62238.782608695656,62536.9604743083
5018.766,53448.0,69914.60869565218,53290.434782608696,64995.0,67832.72727272728,64251.0,68457.0,58900.71428571428,62297.86956521739,62598.59495576887
5032.105,53517.0,70012.95652173914,53369.086956521736,65027.57142857143,67894.63636363637,64320.0,68539.36363636363,58986.857142857145,62356.95652173913,62669.38095238095
5037.242,53586.0,70111.30434782608,53447.739130434784,65060.142857142855,67956.54545454546,64320.0,68621.72727272728,59073.0,62416.04347826087,62732.50028232638
5038.063,53655.0,70209.65217391304,53526.391304347824,65092.71428571428,68018.45454545454,64320.0,68704.09090909091,59159.142857142855,62475.13043478261,62795.61961227178
5076.879,53724.0,70308.0,53605.04347826087,65125.28571428572,68080.36363636363,64406.28571428572,68786.45454545454,59245.28571428572,62534.217391304344,62868.326243804506
5081.976,53793.0,70308.0,53683.69565217391,65157.857142857145,68142.27272727272,64492.57142857143,68868.81818181818,59331.42857142857,62593.30434782609,62930.10533910533
5083.5779999999995,53862.0,70308.0,53762.34782608696,65190.42857142857,68204.18181818182,64578.857142857145,68951.18181818182,59417.57142857143,62652.391304347824,62991.884434406165
5100.306,53931.0,70351.42857142857,53841.0,65223.0,68266.09090909091,64665.142857142855,69033.54545454546,59503.71428571428,62711.47826086957,63058.48892653241
5101.295999999999,54000.0,70394.85714285714,53841.0,65255.57142857143,68328.0,64751.42857142857,69115.90909090909,59589.857142857145,62770.565217391304,63116.35428822386
5114.751,54069.0,70438.28571428571,53864.1,65288.142857142855,68389.90909090909,64837.71428571428,69198.27272727272,59676.0,62829.65217391304,63176.786316581965
5119.896,54294.0,70481.71428571429,53887.2,65320.71428571428,68451.81818181818,64924.0,69280.63636363637,59762.142857142855,62888.739130434784,63254.55167827343
5120.63,54294.0,70525.14285714286,53910.3,65353.28571428572,68513.72727272728,65010.28571428572,69363.0,59848.28571428572,62947.82608695652,63307.317039964866
5125.732,54294.0,70568.57142857143,53933.4,65385.857142857145,68575.63636363637,65096.57142857143,69445.36363636363,59934.42857142857,63006.913043478264,63360.08240165631
5137.57,54432.17647058824,70612.0,53956.5,65418.42857142857,68637.54545454546,65182.857142857145,69527.72727272728,60020.57142857143,63066.0,63428.20070452424
5149.861,54570.35294117647,70655.42857142857,53979.6,65451.0,68699.45454545454,65269.142857142855,69610.09090909091,60106.71428571428,63154.26315789474,63499.5608075447
