Time,1,2,3,5,6,7,8,9,10
3921.055,892902.8571428572,897533.1818181819,891341.5909090909,892395.0,890069.2105263158,885760.4347826086,887895.0,891112.5,891023.5714285715
3923.9109999999996,894799.2857142857,899374.0909090909,893192.7272727273,894270.0,892106.052631579,887580.0,889938.5294117647,893070.0,892770.0
3953.0159999999996,896695.7142857143,901215.0,895043.8636363636,896145.0,894142.8947368421,889657.9411764706,891982.0588235294,895027.5,894516.4285714285
3961.2340000000004,898592.1428571428,903345.0,896895.0,898020.0,896179.7368421053,891735.8823529412,894025.5882352941,896985.0,896262.8571428572
3965.538,900488.5714285715,905475.0,897795.0,899895.0,898216.5789473684,893813.8235294118,896069.1176470588,898942.5,898009.2857142857
3982.3709999999996,902385.0,907605.0,899950.0,901770.0,900253.4210526316,895891.7647058824,898112.6470588235,900900.0,899755.7142857143
3987.474,903510.0,909735.0,902105.0,903645.0,902290.2631578947,897969.7058823529,900156.1764705882,902857.5,901502.1428571428
3988.388,903960.0,911865.0,904260.0,905520.0,904327.1052631579,900047.6470588235,902199.7058823529,904815.0,903248.5714285715
3997.6079999999997,906010.0,913995.0,906415.0,907395.0,906363.947368421,902125.5882352941,904243.2352941176,906772.5,904995.0
4015.366,908060.0,916125.0,908570.0,909270.0,908400.7894736842,904203.5294117647,906286.7647058824,908730.0,907069.5
4020.5190000000002,910110.0,918255.0,910725.0,910395.0,910437.6315789474,906281.4705882353,908330.2941176471,910687.5,909144.0
4031.528,912160.0,920385.0,912880.0,912352.5,912474.4736842106,908359.4117647059,910373.8235294118,912645.0,911218.5
4036.6679999999997,914210.0,922515.0,915035.0,914310.0,914511.3157894737,910437.3529411765,912417.3529411765,913770.0,913293.0
4039.8709999999996,916260.0,924645.0,917190.0,916267.5,916548.1578947369,912515.2941176471,914460.8823529412,914445.0,915367.5
4054.41,918310.0,926775.0,919345.0,918225.0,918585.0,914593.2352941176,916504.4117647059,916505.5263157894,917442.0
4059.577,920360.0,928905.0,921500.0,920182.5,919710.0,916671.1764705882,918547.9411764706,918566.052631579,919516.5
4060.889,922410.0,931035.0,923655.0,922140.0,919935.0,918749.1176470588,920591.4705882353,920626.5789473684,921591.0
4070.938,924460.0,933165.0,925810.0,924097.5,922110.0,920827.0588235294,922635.0,922687.1052631579,923665.5
4080.736,926510.0,935295.0,927965.0,926055.0,924285.0,922905.0,924727.5,924747.6315789474,925740.0
4085.532,928560.0,937425.0,930120.0,928012.5,926460.0,924030.0,926820.0,926808.1578947369,927814.5
4119.638,930610.0,939555.0,932275.0,929970.0,928635.0,926183.25,928912.5,928868.6842105263,929889.0
4124.727,932660.0,940680.0,934430.0,931927.5,930810.0,928336.5,931005.0,930929.2105263158,931963.5
4134.856,934710.0,942705.0,936585.0,933885.0,932985.0,930489.75,933097.5,932989.7368421053,934038.0
4135.733,936760.0,944730.0,936810.0,935842.5,935160.0,932643.0,935190.0,935050.2631578947,936112.5
4141.233,938810.0,946755.0,938160.0,937800.0,937335.0,934796.25,937282.5,937110.7894736842,938187.0
4152.9259999999995,940860.0,948780.0,940320.0,939757.5,939510.0,936949.5,939375.0,939171.3157894737,940261.5
4158.044,941985.0,950805.0,942480.0,941715.0,941685.0,939102.75,941467.5,941231.8421052631,942336.0
4162.083,942885.0,952830.0,944640.0,943672.5,943860.0,941256.0,943560.0,943292.3684210526,944410.5
4178.121,945033.75,954855.0,946800.0,945630.0,946035.0,943409.25,945652.5,945352.8947368421,946485.0
4178.195,947182.5,956880.0,948960.0,947587.5,948210.0,945562.5,947745.0,947413.4210526316,946485.0
4195.202,949331.25,958905.0,951120.0,949545.0,950385.0,947715.75,949837.5,949473.947368421,948617.1428571428
4200.269,951480.0,960930.0,953280.0,950670.0,952560.0,949869.0,951930.0,951534.4736842106,950749.2857142857
4213.467000000001,953628.75,962955.0,955440.0,952591.875,954735.0,952022.25,954022.5,953595.0,952881.4285714285
4218.621,955777.5,964980.0,957600.0,954513.75,956910.0,954175.5,956115.0,954945.0,955013.5714285715
4234.528,957926.25,967005.0,959760.0,956435.625,959085.0,956328.75,958207.5,956810.625,957145.7142857143
4238.663,960075.0,969030.0,961920.0,958357.5,959985.0,958482.0,960300.0,958676.25,959277.8571428572
4243.755999999999,962223.75,971055.0,964080.0,960279.375,961110.0,960635.25,962392.5,960541.875,961410.0
4257.411,964372.5,973080.0,966240.0,962201.25,963077.7272727273,962788.5,964485.0,962407.5,963542.1428571428
4260.492,966521.25,975105.0,968400.0,964123.125,965045.4545454546,964941.75,965160.0,964273.125,965674.2857142857
4272.598,968670.0,977130.0,970560.0,966045.0,967013.1818181818,967095.0,967008.9130434783,966138.75,967806.4285714285
4277.751,970818.75,979155.0,972720.0,967966.875,968980.9090909091,968220.0,968857.8260869565,968004.375,969938.5714285715
4279.392,972967.5,981180.0,974880.0,969888.75,970948.6363636364,968670.0,970706.7391304348,969870.0,972070.7142857143
4314.606,975116.25,983205.0,977040.0,971810.625,972916.3636363636,970558.0434782609,972555.6521739131,971735.625,974202.8571428572
4319.688,977265.0,984330.0,979200.0,973732.5,974884.0909090909,972446.0869565217,974404.5652173914,973601.25,976335.0
4333.692,979413.75,986176.875,981360.0,975654.375,976851.8181818182,974334.1304347826,976253.4782608695,975466.875,978467.1428571428
4338.803,981562.5,988023.75,982485.0,977576.25,978819.5454545454,976222.1739130435,978102.3913043478,977332.5,980599.2857142857
4342.843,983711.25,989870.625,983610.0,979498.125,980787.2727272727,978110.2173913043,979951.304347826,979198.125,982731.4285714285
4353.446,985860.0,991717.5,985485.0,981420.0,982755.0,979998.2608695652,981800.2173913043,981063.75,984863.5714285715
4358.513,986985.0,993564.375,987360.0,983341.875,984722.7272727273,981886.304347826,983649.1304347826,982929.375,986995.7142857143
4363.169,987885.0,995411.25,989235.0,985263.75,986690.4545454546,983774.3478260869,985498.0434782609,984795.0,989127.8571428572
4377.379,989855.2173913043,997258.125,991110.0,987185.625,988658.1818181818,985662.3913043478,987346.9565217391,986660.625,991260.0
4380.929,991825.4347826086,999105.0,992985.0,989107.5,990625.9090909091,987550.4347826086,989195.8695652174,988526.25,992160.0
4389.3240000000005,993795.6521739131,1000951.875,994860.0,991029.375,992593.6363636364,989438.4782608695,991044.7826086957,990391.875,993960.0
4395.002,995765.8695652174,1002798.75,996735.0,992951.25,994561.3636363636,991326.5217391304,992893.695652174,992257.5,995310.0
4400.187,997736.0869565217,1004645.625,998610.0,994873.125,996529.0909090909,993214.5652173914,994742.6086956522,994123.125,996435.0
4405.248,999706.304347826,1006492.5,1000485.0,996795.0,998496.8181818182,995102.6086956522,996591.5217391304,995988.75,998392.5
4410.41,1001676.5217391305,1008339.375,1002360.0,997920.0,1000464.5454545454,996990.6521739131,998440.4347826086,997854.375,1000350.0
4419.263,1003646.7391304348,1010186.25,1004235.0,999902.1428571428,1002432.2727272727,998878.695652174,1000289.3478260869,999720.0,1002307.5
4431.045,1005616.9565217391,1012033.125,1006110.0,1001884.2857142857,1004400.0,1000766.7391304348,1002138.2608695652,1001627.6086956522,1004265.0
4436.195,1007587.1739130435,1013880.0,1007985.0,1003866.4285714285,1005525.0,1002654.7826086957,1003987.1739130435,1003535.2173913043,1006222.5
4437.14,1009557.3913043478,1015726.875,1009860.0,1005848.5714285715,1005525.0,1004542.8260869565,1005836.0869565217,1005442.8260869565,1008180.0
4449.606,1011527.6086956522,1017573.75,1011735.0,1007830.7142857143,1007496.4285714285,1006430.8695652174,1007685.0,1007350.4347826086,1010137.5
4454.712,1013497.8260869565,1019420.625,1013610.0,1009812.8571428572,1009467.8571428572,1008318.9130434783,1008810.0,1009258.0434782609,1012095.0
4456.876,1015468.0434782609,1021267.5,1015485.0,1011795.0,1011439.2857142857,1010206.9565217391,1009260.0,1011165.6521739131,1014052.5
4473.309,1017438.2608695652,1023114.375,1017360.0,1013777.1428571428,1013410.7142857143,1012095.0,1011296.25,1013073.2608695652,1016010.0
4478.369000000001,1019408.4782608695,1024961.25,1019235.0,1015759.2857142857,1015382.1428571428,1013220.0,1013332.5,1014980.8695652174,1017967.5
4480.486,1021378.695652174,1026808.125,1021110.0,1017741.4285714285,1017353.5714285715,1013895.0,1015368.75,1016888.4782608696,1019925.0
4516.682,1023348.9130434783,1028655.0,1022985.0,1019723.5714285715,1019325.0,1015875.0,1017405.0,1018796.0869565217,1021882.5
4521.829000000001,1025319.1304347826,1029780.0,1024860.0,1021705.7142857143,1021296.4285714285,1017855.0,1019441.25,1020703.695652174,1023840.0
4525.742,1027289.3478260869,1030680.0,1026735.0,1023687.8571428572,1023267.8571428572,1019835.0,1021477.5,1022611.304347826,1025797.5
4543.317,1029259.5652173914,1032682.5,1028610.0,1025670.0,1025239.2857142857,1021815.0,1023513.75,1024518.9130434783,1027755.0
4543.39,1031229.7826086957,1034685.0,1028610.0,1027652.1428571428,1027210.7142857143,1023795.0,1025550.0,1026426.5217391305,1029712.5
4559.745,1033200.0,1036687.5,1030452.8571428572,1029634.2857142857,1029182.1428571428,1025775.0,1027586.25,1028334.1304347826,1031670.0
4560.725,1033425.0,1038690.0,1032295.7142857143,1031616.4285714285,1031153.5714285715,1027755.0,1029622.5,1030241.7391304348,1033627.5
4574.661,1035292.5,1040692.5,1034138.5714285715,1033598.5714285715,1033125.0,1029735.0,1031658.75,1032149.3478260869,1035585.0
4579.8279999999995,1037160.0,1042695.0,1035981.4285714285,1035580.7142857143,1035096.4285714285,1031715.0,1033695.0,1034056.9565217391,1036935.0
4581.063,1039027.5,1044697.5,1037824.2857142857,1037562.8571428572,1037067.8571428572,1033695.0,1035731.25,1035964.5652173914,1037160.0
4595.46,1040895.0,1046700.0,1039667.1428571428,1039545.0,1039039.2857142857,1035675.0,1037767.5,1037872.1739130435,1039077.0
4600.73,1042762.5,1048702.5,1041510.0,1040670.0,1041010.7142857143,1037655.0,1039803.75,1039779.7826086957,1040994.0
4603.473,1044630.0,1050705.0,1043352.8571428572,1041345.0,1042982.1428571428,1039635.0,1041840.0,1041687.3913043478,1042911.0
4613.791,1046497.5,1052707.5,1045195.7142857143,1043166.4285714285,1044953.5714285715,1041615.0,1043876.25,1043595.0,1044828.0
4620.585999999999,1048365.0,1054710.0,1047038.5714285715,1044987.8571428572,1046925.0,1043595.0,1045912.5,1045450.2272727273,1046745.0
4625.648,1050232.5,1056712.5,1048881.4285714286,1046809.2857142857,1048050.0,1045575.0,1047948.75,1047305.4545454546,1048662.0
4638.905,1052100.0,1058715.0,1050724.2857142857,1048630.7142857143,1049829.5454545454,1047555.0,1049985.0,1049160.6818181819,1050579.0
4644.001,1053967.5,1060717.5,1052567.142857143,1050452.142857143,1051609.0909090908,1049535.0,1051335.0,1051015.9090909092,1052496.0
4647.227,1055835.0,1062720.0,1054410.0,1052273.5714285714,1053388.6363636365,1051515.0,1052010.0,1052871.1363636365,1054413.0
4657.334,1057702.5,1064722.5,1056252.857142857,1054095.0,1055168.1818181819,1053495.0,1053949.5,1054726.3636363635,1056330.0
4662.431,1059570.0,1066725.0,1058095.7142857143,1055916.4285714286,1056947.7272727273,1054620.0,1055889.0,1056581.5909090908,1058247.0
4666.299,1061437.5,1068727.5,1059938.5714285714,1057737.857142857,1058727.2727272727,1055520.0,1057828.5,1058436.8181818181,1060164.0
4702.661,1063305.0,1070730.0,1061781.4285714286,1059559.2857142857,1060506.8181818181,1057527.0,1059768.0,1060292.0454545454,1062081.0
4707.727,1065172.5,1071855.0,1063624.2857142857,1061380.7142857143,1062286.3636363635,1059534.0,1061707.5,1062147.2727272727,1063998.0
4708.4929999999995,1067040.0,1071855.0,1065467.142857143,1063202.142857143,1064065.9090909092,1061541.0,1063647.0,1064002.5,1065915.0
4715.75,1068907.5,1073884.7368421052,1067310.0,1065023.5714285714,1065845.4545454546,1063548.0,1065586.5,1065857.7272727273,1067832.0
4727.965999999999,1070775.0,1075914.4736842106,1069285.7142857143,1066845.0,1067625.0,1065555.0,1067526.0,1067712.9545454546,1069749.0
4733.037,1072125.0,1077944.2105263157,1071261.4285714286,1068666.4285714286,1069404.5454545454,1067562.0,1069465.5,1069568.1818181819,1071666.0
4735.514,1072800.0,1079973.9473684211,1073237.142857143,1070487.857142857,1071184.0909090908,1069569.0,1071405.0,1071423.4090909092,1073583.0
4747.693,1074760.7142857143,1082003.6842105263,1075212.857142857,1072309.2857142857,1072963.6363636365,1071576.0,1073344.5,1073278.6363636365,1075500.0
4752.774,1076721.4285714286,1084033.4210526317,1077188.5714285714,1074130.7142857143,1074743.1818181819,1073583.0,1075284.0,1075133.8636363635,1076625.0
4754.469,1078682.142857143,1086063.1578947369,1079164.2857142857,1075952.142857143,1076522.7272727273,1075590.0,1077223.5,1076989.0909090908,1077075.0
4759.454000000001,1080642.857142857,1088092.894736842,1081140.0,1077773.5714285714,1078302.2727272727,1077597.0,1079163.0,1078844.3181818181,1077975.0
4773.905,1082603.5714285714,1090122.6315789474,1083115.7142857143,1079595.0,1080081.8181818181,1079604.0,1081102.5,1080699.5454545454,1080023.6842105263
4774.629,1084564.2857142857,1092152.3684210526,1085091.4285714286,1079820.0,1081861.3636363635,1081611.0,1083042.0,1082554.7727272727,1082072.3684210526
4790.998,1086525.0,1094182.105263158,1087067.142857143,1081849.2857142857,1083640.9090909092,1083618.0,1084981.5,1084410.0,1084121.0526315789
4791.1759999999995,1088485.7142857143,1096211.8421052631,1089042.857142857,1083878.5714285714,1085420.4545454546,1085625.0,1086921.0,1084635.0,1086169.7368421052
4800.585999999999,1090446.4285714286,1098241.5789473683,1091018.5714285714,1085907.857142857,1087200.0,1087632.0,1088860.5,1086557.7272727273,1088218.4210526317
4815.685,1092407.142857143,1100271.3157894737,1092994.2857142857,1087937.142857143,1089160.4347826086,1089639.0,1090800.0,1088480.4545454546,1090267.105263158
4820.79,1094367.857142857,1102301.0526315789,1094970.0,1089966.4285714286,1091120.8695652173,1091646.0,1091925.0,1090403.1818181819,1092315.7894736843
4825.611,1096328.5714285714,1104330.7894736843,1096945.7142857143,1091995.7142857143,1093081.3043478262,1093653.0,1093275.0,1092325.9090909092,1094364.4736842106
4841.356,1098289.2857142857,1106360.5263157894,1098921.4285714286,1094025.0,1095041.7391304348,1095660.0,1095167.0454545454,1094248.6363636365,1096413.1578947369
4841.431,1100250.0,1108390.2631578948,1100897.142857143,1096054.2857142857,1097002.1739130435,1095660.0,1097059.0909090908,1096171.3636363635,1098461.8421052631
4876.247,1102210.7142857143,1110420.0,1102872.857142857,1098083.5714285714,1098962.608695652,1097528.4782608696,1098951.1363636365,1098094.0909090908,1100510.5263157894
4881.337,1104171.4285714286,1111545.0,1104848.5714285714,1100112.857142857,1100923.043478261,1099396.956521739,1100843.1818181819,1100016.8181818181,1102559.2105263157
4883.376,1106132.142857143,1112220.0,1106824.2857142857,1102142.142857143,1102883.4782608696,1101265.4347826086,1102735.2272727273,1101939.5454545454,1104607.894736842
4896.224,1108092.857142857,1114117.8260869565,1108800.0,1104171.4285714286,1104843.9130434783,1103133.9130434783,1104627.2727272727,1103862.2727272727,1106656.5789473683
4901.3279999999995,1110053.5714285714,1116015.652173913,1109925.0,1106200.7142857143,1106804.347826087,1105002.391304348,1106519.3181818181,1105785.0,1108705.2631578948
4903.835999999999,1112014.2857142857,1117913.4782608696,1110375.0,1108230.0,1108764.7826086956,1106870.8695652173,1108411.3636363635,1107707.7272727273,1110753.9473684211
4919.291,1113975.0,1119811.3043478262,1112292.391304348,1110259.2857142857,1110725.2173913044,1108739.347826087,1110303.4090909092,1109630.4545454546,1112802.6315789474
4920.725,1114200.0,1121709.1304347827,1114209.7826086956,1112288.5714285714,1112685.652173913,1110607.8260869565,1112195.4545454546,1111553.1818181819,1114851.3157894737
4931.997,1116097.8260869565,1123606.956521739,1116127.1739130435,1114317.857142857,1114646.0869565217,1112476.3043478262,1114087.5,1113475.9090909092,1116900.0
4937.149,1117995.652173913,1125504.7826086956,1118044.5652173914,1116347.142857143,1116606.5217391304,1114344.7826086956,1115979.5454545454,1115398.6363636365,1118025.0
4942.438,1119893.4782608696,1127402.608695652,1119961.956521739,1118376.4285714286,1118566.956521739,1116213.2608695652,1117871.5909090908,1117321.3636363635,1119150.0
4943.7429999999995,1121791.3043478262,1129300.4347826086,1121879.347826087,1120405.7142857143,1120527.391304348,1118081.7391304348,1119763.6363636365,1119244.0909090908,1119375.0
4960.108,1123689.1304347827,1131198.2608695652,1123796.7391304348,1122435.0,1122487.8260869565,1119950.2173913044,1121655.6818181819,1121166.8181818181,1121272.8260869565
4965.1759999999995,1125586.956521739,1133096.0869565217,1125714.1304347827,1123560.0,1124448.2608695652,1121818.6956521738,1123547.7272727273,1123089.5454545454,1123170.652173913
4965.965,1127484.7826086956,1134993.9130434783,1127631.5217391304,1123560.0,1126408.6956521738,1123687.1739130435,1125439.7727272727,1125012.2727272727,1125068.4782608696
4981.044,1129382.608695652,1136891.7391304348,1129548.9130434783,1125531.4285714286,1128369.1304347827,1125555.652173913,1127331.8181818181,1126935.0,1126966.3043478262
4982.387,1131280.4347826086,1138789.5652173914,1131466.3043478262,1127502.857142857,1130329.5652173914,1127424.1304347827,1129223.8636363635,1127610.0,1128864.1304347827
4996.552,1133178.2608695652,1140687.391304348,1133383.6956521738,1129474.2857142857,1132290.0,1129292.608695652,1131115.9090909092,1129624.2857142857,1130761.956521739
4996.695,1135076.0869565217,1142585.2173913044,1135301.0869565217,1131445.7142857143,1132290.0,1131161.0869565217,1133007.9545454546,1131638.5714285714,1132659.7826086956
5011.266,1136973.9130434783,1144483.043478261,1137218.4782608696,1133417.142857143,1134294.5454545454,1133029.5652173914,1134900.0,1133652.857142857,1134557.608695652
5016.392,1138871.7391304348,1146380.8695652173,1139135.8695652173,1135388.5714285714,1136299.0909090908,1134898.043478261,1136025.0,1135667.142857143,1136455.4347826086
5018.744000000001,1140769.5652173914,1148278.6956521738,1141053.2608695652,1137360.0,1138303.6363636365,1136766.5217391304,1136475.0,1137681.4285714286,1138353.2608695652
5032.083,1142667.391304348,1150176.5217391304,1142970.652173913,1139331.4285714286,1140308.1818181819,1138635.0,1138530.6818181819,1139695.7142857143,1140251.0869565217
5037.22,1144565.2173913044,1152074.347826087,1144888.0434782607,1141302.857142857,1142312.7272727273,1139760.0,1140586.3636363635,1141710.0,1142148.9130434783
5038.041,1146463.043478261,1153972.1739130435,1146805.4347826086,1143274.2857142857,1144317.2727272727,1139985.0,1142642.0454545454,1143724.2857142857,1144046.7391304348
5076.857,1148360.8695652173,1155870.0,1148722.8260869565,1145245.7142857143,1146321.8181818181,1142085.0,1144697.7272727273,1145738.5714285714,1145944.5652173914
5081.954000000001,1150258.6956521738,1156995.0,1150640.2173913044,1147217.142857143,1148326.3636363635,1144185.0,1146753.4090909092,1147752.857142857,1147842.391304348
5083.555,1152156.5217391304,1157220.0,1152557.608695652,1149188.5714285714,1150330.9090909092,1146285.0,1148809.0909090908,1149767.142857143,1149740.2173913044
5100.284000000001,1154054.347826087,1159223.5714285714,1154475.0,1151160.0,1152335.4545454546,1148385.0,1150864.7727272727,1151781.4285714286,1151638.043478261
5101.273,1155952.1739130435,1161227.142857143,1154700.0,1153131.4285714286,1154340.0,1150485.0,1152920.4545454546,1153795.7142857143,1153535.8695652173
5114.729,1157850.0,1163230.7142857143,1156702.5,1155102.857142857,1156344.5454545454,1152585.0,1154976.1363636365,1155810.0,1155433.6956521738
5119.873,1159200.0,1165234.2857142857,1158705.0,1157074.2857142857,1158349.0909090908,1154685.0,1157031.8181818181,1157824.2857142857,1157331.5217391304
5120.608,1159200.0,1167237.857142857,1160707.5,1159045.7142857143,1160353.6363636365,1156785.0,1159087.5,1159838.5714285714,1159229.347826087
5125.709,1160325.0,1169241.4285714286,1162710.0,1161017.142857143,1162358.1818181819,1158885.0,1161143.1818181819,1161852.857142857,1161127.1739130435
5137.5470000000005,1162593.5294117648,1171245.0,1164712.5,1162988.5714285714,1164362.7272727273,1160985.0,1163198.8636363635,1163867.142857143,1163025.0
5149.839,1164862.0588235294,1173248.5714285714,1166715.0,1164960.0,1166367.2727272727,1163085.0,1165254.5454545454,1165881.4285714286,1165113.9473684211
5154.9259999999995,1167130.5882352942,1175252.142857143,1168717.5,1166310.0,1168371.8181818181,1165185.0,1167310.2272727273,1167895.7142857143,1167202.894736842
5171.255999999999,1169399.1176470588,1177255.7142857143,1170720.0,1168435.0,1170376.3636363635,1167285.0,1169365.9090909092,1169910.0,1169291.8421052631
5176.3640000000005,1171667.6470588236,1179259.2857142857,1172722.5,1170560.0,1172380.9090909092,1169385.0,1171421.5909090908,1171035.0,1171380.7894736843
5178.2,1173936.1764705882,1181262.857142857,1174725.0,1172685.0,1174385.4545454546,1171485.0,1173477.2727272727,1171485.0,1173469.7368421052
5192.974,1176204.705882353,1183266.4285714286,1176727.5,1174810.0,1176390.0,1173585.0,1175532.9545454546,1173629.1176470588,1175558.6842105263
5198.1320000000005,1178473.2352941176,1185270.0,1178730.0,1176935.0,1177515.0,1175685.0,1177588.6363636365,1175773.2352941176,1177647.6315789474
5202.851,1180741.7647058824,1187273.5714285714,1180732.5,1179060.0,1178415.0,1177785.0,1179644.3181818181,1177917.3529411764,1179736.5789473683
5220.407999999999,1183010.294117647,1189277.142857143,1182735.0,1181185.0,1180636.875,1179885.0,1181700.0,1180061.4705882352,1181825.5263157894
5221.345,1185278.8235294118,1191280.7142857143,1184737.5,1183310.0,1182858.75,1181985.0,1182150.0,1182205.5882352942,1183914.4736842106
5233.677,1187547.3529411764,1193284.2857142857,1186740.0,1185435.0,1185080.625,1184085.0,1184231.25,1184349.705882353,1186003.4210526317
5238.213,1189815.8823529412,1195287.857142857,1188742.5,1187560.0,1187302.5,1184985.0,1186312.5,1186493.8235294118,1188092.3684210526
5239.869000000001,1192084.4117647058,1197291.4285714286,1190745.0,1189685.0,1189524.375,1185435.0,1188393.75,1188637.9411764706,1190181.3157894737
5270.978,1194352.9411764706,1199295.0,1192747.5,1191810.0,1191746.25,1187717.142857143,1190475.0,1190782.0588235294,1192270.2631578948
5278.633000000001,1196621.4705882352,1201530.0,1194750.0,1193935.0,1193968.125,1189999.2857142857,1192556.25,1192926.1764705882,1194359.2105263157
5292.544,1198890.0,1203765.0,1196862.5,1196060.0,1196190.0,1192281.4285714286,1194637.5,1195070.294117647,1196448.1578947369
5297.678000000001,1200015.0,1206000.0,1198975.0,1198185.0,1198411.875,1194563.5714285714,1196718.75,1197214.4117647058,1198537.105263158
5297.834,1200015.0,1208235.0,1201087.5,1200310.0,1200633.75,1196845.7142857143,1198800.0,1199358.5294117648,1200626.0526315789
5310.251,1202202.5,1210470.0,1203200.0,1202435.0,1202855.625,1199127.857142857,1200881.25,1201502.6470588236,1202715.0
5325.866,1204390.0,1212705.0,1205312.5,1204560.0,1205077.5,1201410.0,1202962.5,1203646.7647058824,1204751.25
5325.996,1206577.5,1214940.0,1207425.0,1204785.0,1207299.375,1203692.142857143,1205043.75,1205790.8823529412,1206787.5
5341.044,1208765.0,1217175.0,1209537.5,1206745.7142857143,1209521.25,1205974.2857142857,1207125.0,1207935.0,1208823.75
5341.895,1210952.5,1219410.0,1211650.0,1208706.4285714286,1211743.125,1208256.4285714286,1209206.25,1208160.0,1210860.0
5360.857,1213140.0,1221645.0,1213762.5,1210667.142857143,1213965.0,1210538.5714285714,1211287.5,1210077.857142857,1212896.25
5365.945,1215327.5,1223880.0,1215875.0,1212627.857142857,1215090.0,1212820.7142857143,1213368.75,1211995.7142857143,1214932.5
5370.01,1217515.0,1226115.0,1217987.5,1214588.5714285714,1216947.857142857,1215102.857142857,1215450.0,1213913.5714285714,1216968.75
5383.036,1219702.5,1228350.0,1220100.0,1216549.2857142857,1218805.7142857143,1217385.0,1217290.9090909092,1215831.4285714286,1219005.0
5388.119000000001,1221890.0,1230585.0,1222212.5,1218510.0,1220663.5714285714,1218510.0,1219131.8181818181,1217749.2857142857,1221041.25
5420.06,1224077.5,1232820.0,1224325.0,1220470.7142857143,1222521.4285714286,1220362.8260869565,1220972.7272727273,1219667.142857143,1223077.5
5425.126,1226265.0,1233945.0,1226437.5,1222431.4285714286,1224379.2857142857,1222215.652173913,1222813.6363636365,1221585.0,1225113.75
5430.266,1228452.5,1235070.0,1228550.0,1224392.142857143,1226237.142857143,1224068.4782608696,1224654.5454545454,1223502.857142857,1227150.0
5435.048000000001,1230640.0,1236195.0,1230662.5,1226352.857142857,1228095.0,1225921.3043478262,1226495.4545454546,1225420.7142857143,1229186.25
5448.099,1232827.5,1238080.9090909092,1232775.0,1228313.5714285714,1229952.857142857,1227774.1304347827,1228336.3636363635,1227338.5714285714,1231222.5
5453.226,1235015.0,1239966.8181818181,1233900.0,1230274.2857142857,1231810.7142857143,1229626.956521739,1230177.2727272727,1229256.4285714286,1233258.75
5457.226,1237202.5,1241852.7272727273,1235025.0,1232235.0,1233668.5714285714,1231479.7826086956,1232018.1818181819,1231174.2857142857,1235295.0
5472.6140000000005,1239390.0,1243738.6363636365,1236878.5714285714,1234195.7142857143,1235526.4285714286,1233332.608695652,1233859.0909090908,1233092.142857143,1237331.25
5477.755999999999,1240515.0,1245624.5454545454,1238732.142857143,1236156.4285714286,1237384.2857142857,1235185.4347826086,1235700.0,1235010.0,1239367.5
5480.319,1240965.0,1247510.4545454546,1240585.7142857143,1238117.142857143,1239242.142857143,1237038.2608695652,1237540.9090909092,1236927.857142857,1241403.75
5491.258000000001,1242786.4285714286,1249396.3636363635,1242439.2857142857,1240077.857142857,1241100.0,1238891.0869565217,1239381.8181818181,1238845.7142857143,1243440.0
5496.391,1244607.857142857,1251282.2727272727,1244292.857142857,1242038.5714285714,1242957.857142857,1240743.9130434783,1241222.7272727273,1240763.5714285714,1244565.0
5496.618,1246429.2857142857,1253168.1818181819,1246146.4285714286,1243999.2857142857,1244815.7142857143,1242596.7391304348,1243063.6363636365,1242681.4285714286,1244565.0
5510.093000000001,1248250.7142857143,1255054.0909090908,1248000.0,1245960.0,1246673.5714285714,1244449.5652173914,1244904.5454545454,1244599.2857142857,1246450.9090909092
5511.621,1250072.142857143,1256940.0,1249853.5714285714,1246185.0,1248531.4285714286,1246302.391304348,1246745.4545454546,1246517.142857143,1248336.8181818181
5521.044,1251893.5714285714,1258825.9090909092,1251707.142857143,1248067.1739130435,1250389.2857142857,1248155.2173913044,1248586.3636363635,1248435.0,1250222.7272727273
5523.38,1253715.0,1260711.8181818181,1253560.7142857143,1249949.347826087,1252247.142857143,1250008.043478261,1250427.2727272727,1248885.0,1252108.6363636365
5534.621999999999,1255536.4285714286,1262597.7272727273,1255414.2857142857,1251831.5217391304,1254105.0,1251860.8695652173,1252268.1818181819,1250776.956521739,1253994.5454545454
5534.703,1257357.857142857,1264483.6363636365,1257267.857142857,1253713.6956521738,1254105.0,1253713.6956521738,1254109.0909090908,1252668.9130434783,1255880.4545454546
5549.857,1259179.2857142857,1266369.5454545454,1259121.4285714286,1255595.8695652173,1255933.125,1255566.5217391304,1255950.0,1254560.8695652173,1257766.3636363635
5554.9619999999995,1261000.7142857143,1268255.4545454546,1260975.0,1257478.043478261,1257761.25,1257419.347826087,1257075.0,1256452.8260869565,1259652.2727272727
5560.103,1262822.142857143,1270141.3636363635,1262828.5714285714,1259360.2173913044,1259589.375,1259272.1739130435,1258200.0,1258344.7826086956,1261538.1818181819
5572.871999999999,1264643.5714285714,1272027.2727272727,1264682.142857143,1261242.391304348,1261417.5,1261125.0,1260055.2272727273,1260236.7391304348,1263424.0909090908
5578.018,1266465.0,1273913.1818181819,1266535.7142857143,1263124.5652173914,1263245.625,1262250.0,1261910.4545454546,1262128.6956521738,1265310.0
5578.119000000001,1268286.4285714286,1275799.0909090908,1268389.2857142857,1265006.7391304348,1265073.75,1262250.0,1263765.6818181819,1264020.652173913,1267195.9090909092
